exec_date,index,entity,year,period,total
2020-12-16 12:02:42.808909,4297,47000,2010,8,44.9481
2020-12-16 12:02:42.808909,4298,47000,2010,9,153.1564
2020-12-16 12:02:42.808909,4299,47000,2010,10,234.2295
2020-12-16 12:02:42.808909,4300,47000,2010,11,217.915
2020-12-16 12:02:42.808909,4301,47000,2010,12,211.6722
2020-12-16 12:02:42.808909,4302,47000,2010,13,205.4294
2020-12-16 12:02:42.808909,4303,47000,2011,1,225.2484
2020-12-16 12:02:42.808909,4304,47000,2011,2,228.2177
2020-12-16 12:02:42.808909,4305,47000,2011,3,233.3313
2020-12-16 12:02:42.808909,4306,47000,2011,4,261.374
2020-12-16 12:02:42.808909,4307,47000,2011,5,157.7811
2020-12-16 12:02:42.808909,4308,47000,2011,6,205.6186
2020-12-16 12:02:42.808909,4309,47000,2011,7,224.8361
2020-12-16 12:02:42.808909,4310,47000,2011,8,197.0408
2020-12-16 12:02:42.808909,4311,47000,2011,9,173.2871
2020-12-16 12:02:42.808909,4312,47000,2011,10,184.0917
2020-12-16 12:02:42.808909,4313,47000,2011,11,182.937
2020-12-16 12:02:42.808909,4314,47000,2011,12,186.9785
2020-12-16 12:02:42.808909,4315,47000,2011,13,193.6592
2020-12-16 12:02:42.808909,4316,47000,2012,1,253.1499
2020-12-16 12:02:42.808909,4317,47000,2012,2,194.9695
2020-12-16 12:02:42.808909,4318,47000,2012,3,213.2735
2020-12-16 12:02:42.808909,4319,47000,2012,4,221.8534
2020-12-16 12:02:42.808909,4320,47000,2012,5,293.108
2020-12-16 12:02:42.808909,4321,47000,2012,6,275.7029
2020-12-16 12:02:42.808909,4322,47000,2012,7,191.8644
2020-12-16 12:02:42.808909,4323,47000,2012,8,251.0253
2020-12-16 12:02:42.808909,4324,47000,2012,9,235.7448
2020-12-16 12:02:42.808909,4325,47000,2012,10,241.0562
2020-12-16 12:02:42.808909,4326,47000,2012,11,207.0632
2020-12-16 12:02:42.808909,4327,47000,2012,12,241.9551
2020-12-16 12:02:42.808909,4328,47000,2012,13,175.5216
2020-12-16 12:02:42.808909,4329,47000,2013,1,0.0
2020-12-16 12:02:42.808909,4330,47000,2013,2,0.0
2020-12-16 12:02:42.808909,4331,47000,2013,3,0.0
2020-12-16 12:02:42.808909,4332,47000,2013,4,0.0
2020-12-16 12:02:42.808909,4333,47000,2013,5,0.0
2020-12-16 12:02:42.808909,4334,47000,2013,6,0.0
2020-12-16 12:02:42.808909,4335,47000,2013,7,0.0
2020-12-16 12:02:42.808909,4336,47000,2013,8,0.0
2020-12-16 12:02:42.808909,4337,47000,2013,9,2546.4112
2020-12-16 12:02:42.808909,4338,47000,2013,10,0.0
2020-12-16 12:02:42.808909,4339,47000,2013,11,0.0
2020-12-16 12:02:42.808909,4340,47000,2013,12,0.0
2020-12-16 12:02:42.808909,4341,47000,2013,13,0.0
2020-12-16 12:02:42.808909,4342,47000,2014,1,138.53
2020-12-16 12:02:42.808909,4343,47000,2014,2,204.1073
2020-12-16 12:02:42.808909,4344,47000,2014,3,189.8374
2020-12-16 12:02:42.808909,4345,47000,2014,4,205.7107
2020-12-16 12:02:42.808909,4346,47000,2014,5,272.731
2020-12-16 12:02:42.808909,4347,47000,2014,6,280.1866
2020-12-16 12:02:42.808909,4348,47000,2014,7,265.9167
2020-12-16 12:02:42.808909,4349,47000,2014,8,251.0055
2020-12-16 12:02:42.808909,4350,47000,2014,9,225.432
2020-12-16 12:02:42.808909,4351,47000,2014,10,229.8412
2020-12-16 12:02:42.808909,4352,47000,2014,11,218.6177
2020-12-16 12:02:42.808909,4353,47000,2014,12,255.6552
2020-12-16 12:02:42.808909,4354,47000,2014,13,237.0563
2020-12-16 12:02:42.808909,4355,47000,2015,1,324.5302
2020-12-16 12:02:42.808909,4356,47000,2015,2,307.3828
2020-12-16 12:02:42.808909,4357,47000,2015,3,262.7679
2020-12-16 12:02:42.808909,4358,47000,2015,4,310.5583
2020-12-16 12:02:42.808909,4359,47000,2015,5,272.8499
2020-12-16 12:02:42.808909,4360,47000,2015,6,269.4363
2020-12-16 12:02:42.808909,4361,47000,2015,7,350.7276
2020-12-16 12:02:42.808909,4362,47000,2015,8,327.3087
2020-12-16 12:02:42.808909,4363,47000,2015,9,306.2714
2020-12-16 12:02:42.808909,4364,47000,2015,10,314.4482
2020-12-16 12:02:42.808909,4365,47000,2015,11,328.2614
2020-12-16 12:02:42.808909,4366,47000,2015,12,278.01
2020-12-16 12:02:42.808909,4367,47000,2015,13,299.9205
2020-12-16 12:02:42.808909,4368,47000,2016,1,262.2068
2020-12-16 12:02:42.808909,4369,47000,2016,2,357.3904
2020-12-16 12:02:42.808909,4370,47000,2016,3,280.7562
2020-12-16 12:02:42.808909,4371,47000,2016,4,344.6574
2020-12-16 12:02:42.808909,4372,47000,2016,5,334.0465
2020-12-16 12:02:42.808909,4373,47000,2016,6,334.2823
2020-12-16 12:02:42.808909,4374,47000,2016,7,263.2286
2020-12-16 12:02:42.808909,4375,47000,2016,8,311.0955
2020-12-16 12:02:42.808909,4376,47000,2016,9,351.9671
2020-12-16 12:02:42.808909,4377,47000,2016,10,297.0263
2020-12-16 12:02:42.808909,4378,47000,2016,11,316.2831
2020-12-16 12:02:42.808909,4379,47000,2016,12,341.3562
2020-12-16 12:02:42.808909,4380,47000,2016,13,267.473
2020-12-16 12:02:42.808909,4381,47000,2017,1,285.939
2020-12-16 12:02:42.808909,4382,47000,2017,2,300.1776
2020-12-16 12:02:42.808909,4383,47000,2017,3,276.9913
2020-12-16 12:02:42.808909,4384,47000,2017,4,306.6356
2020-12-16 12:02:42.808909,4385,47000,2017,5,282.5155
2020-12-16 12:02:42.808909,4386,47000,2017,6,269.5219
2020-12-16 12:02:42.808909,4387,47000,2017,7,284.5385
2020-12-16 12:02:42.808909,4388,47000,2017,8,296.2873
2020-12-16 12:02:42.808909,4389,47000,2017,9,278.5474
2020-12-16 12:02:42.808909,4390,47000,2017,10,385.0646
2020-12-16 12:02:42.808909,4391,47000,2017,11,289.2069
2020-12-16 12:02:42.808909,4392,47000,2017,12,329.6663
2020-12-16 12:02:42.808909,4393,47000,2017,13,304.6126
2020-12-16 12:02:42.808909,4394,47000,2018,1,0.231
2020-12-16 12:02:42.808909,4395,47000,2018,2,0.0
2020-12-16 12:02:42.808909,4396,47000,2018,3,0.0
2020-12-16 12:02:42.808909,4397,47000,2018,4,0.0
2020-12-16 12:02:42.808909,4398,47000,2018,5,0.0
2020-12-16 12:02:42.808909,4399,47000,2018,6,0.0
2020-12-16 12:02:42.808909,4400,47000,2018,7,0.0
2020-12-16 12:02:42.808909,4401,47000,2018,8,0.0
2020-12-16 12:02:42.808909,4402,47000,2018,9,3880.3692
2020-12-16 12:02:42.808909,4403,47000,2018,10,0.0
2020-12-16 12:02:42.808909,4404,47000,2018,11,0.0
2020-12-16 12:02:42.808909,4405,47000,2018,12,0.0
2020-12-16 12:02:42.808909,4406,47000,2018,13,0.385
2020-12-16 12:02:42.808909,4407,47000,2019,1,275.7078
2020-12-16 12:02:42.808909,4408,47000,2019,2,316.7058
2020-12-16 12:02:42.808909,4409,47000,2019,3,285.6906
2020-12-16 12:02:42.808909,4410,47000,2019,4,262.2196
2020-12-16 12:02:42.808909,4411,47000,2019,5,304.5893
2020-12-16 12:02:42.808909,4412,47000,2019,6,372.1064
2020-12-16 12:02:42.808909,4413,47000,2019,7,337.8906
2020-12-16 12:02:42.808909,4414,47000,2019,8,290.1866
2020-12-16 12:02:42.808909,4415,47000,2019,9,260.0096
2020-12-16 12:02:42.808909,4416,47000,2019,10,227.3179
2020-12-16 12:02:42.808909,4417,47000,2019,11,220.5357
2020-12-16 12:02:42.808909,4418,47000,2019,12,235.0146
2020-12-16 12:02:42.808909,4419,47000,2019,13,223.3553
2020-12-16 12:02:42.808909,4420,47000,2020,1,222.1902
2020-12-16 12:02:42.808909,4421,47000,2020,2,250.6143
2020-12-16 12:02:42.808909,4422,47000,2020,3,225.8846
2020-12-16 12:02:42.808909,4423,47000,2020,4,110.0773
2020-12-16 12:02:42.808909,4424,47000,2020,5,0.0
2020-12-16 12:02:42.808909,4425,47000,2020,6,0.0
2020-12-16 12:02:42.808909,4426,47000,2020,7,0.0
2020-12-16 12:02:42.808909,4427,47000,2020,8,0.0
2020-12-16 12:02:42.808909,4428,47000,2020,9,0.0
2020-12-16 12:02:42.808909,4429,47000,2020,10,0.0
2020-12-16 12:02:42.808909,4430,47000,2020,11,0.0
2020-12-16 12:02:42.808909,4431,47000,2020,12,0.0
2020-12-16 12:02:42.808909,4432,47000,2020,13,0.0
2020-12-16 12:02:42.808909,4433,17001,2010,1,0.0
2020-12-16 12:02:42.808909,4434,17001,2010,2,0.0
2020-12-16 12:02:42.808909,4435,17001,2010,3,0.0
2020-12-16 12:02:42.808909,4436,17001,2010,4,2412.9721
2020-12-16 12:02:42.808909,4437,17001,2010,5,0.0
2020-12-16 12:02:42.808909,4438,17001,2010,6,14.1561
2020-12-16 12:02:42.808909,4439,17001,2010,7,0.0
2020-12-16 12:02:42.808909,4440,17001,2010,8,99.3501
2020-12-16 12:02:42.808909,4441,17001,2010,9,337.9448
2020-12-16 12:02:42.808909,4442,17001,2010,10,316.3246
2020-12-16 12:02:42.808909,4443,17001,2010,11,635.223
2020-12-16 12:02:42.808909,4444,17001,2010,12,305.2571
2020-12-16 12:02:42.808909,4445,17001,2010,13,217.4892
2020-12-16 12:02:42.808909,4446,17001,2011,1,385.7866
2020-12-16 12:02:42.808909,4447,17001,2011,2,439.1047
2020-12-16 12:02:42.808909,4448,17001,2011,3,261.207
2020-12-16 12:02:42.808909,4449,17001,2011,4,381.6853
2020-12-16 12:02:42.808909,4450,17001,2011,5,310.68
2020-12-16 12:02:42.808909,4451,17001,2011,6,421.4174
2020-12-16 12:02:42.808909,4452,17001,2011,7,456.5356
2020-12-16 12:02:42.808909,4453,17001,2011,8,454.2285
2020-12-16 12:02:42.808909,4454,17001,2011,9,531.8985
2020-12-16 12:02:42.808909,4455,17001,2011,10,498.5748
2020-12-16 12:02:42.808909,4456,17001,2011,11,933.578
2020-12-16 12:02:42.808909,4457,17001,2011,12,402.9612
2020-12-16 12:02:42.808909,4458,17001,2011,13,504.4705
2020-12-16 12:02:42.808909,4459,17001,2012,1,479.2459
2020-12-16 12:02:42.808909,4460,17001,2012,2,428.4361
2020-12-16 12:02:42.808909,4461,17001,2012,3,616.3556
2020-12-16 12:02:42.808909,4462,17001,2012,4,586.2272
2020-12-16 12:02:42.808909,4463,17001,2012,5,634.9944
2020-12-16 12:02:42.808909,4464,17001,2012,6,507.0763
2020-12-16 12:02:42.808909,4465,17001,2012,7,542.3113
2020-12-16 12:02:42.808909,4466,17001,2012,8,601.8021
2020-12-16 12:02:42.808909,4467,17001,2012,9,906.916
2020-12-16 12:02:42.808909,4468,17001,2012,10,689.3787
2020-12-16 12:02:42.808909,4469,17001,2012,11,781.2959
2020-12-16 12:02:42.808909,4470,17001,2012,12,678.655
2020-12-16 12:02:42.808909,4471,17001,2012,13,617.1216
2020-12-16 12:02:42.808909,4472,17001,2013,1,0.0
2020-12-16 12:02:42.808909,4473,17001,2013,2,0.0
2020-12-16 12:02:42.808909,4474,17001,2013,3,0.0
2020-12-16 12:02:42.808909,4475,17001,2013,4,0.0
2020-12-16 12:02:42.808909,4476,17001,2013,5,0.0
2020-12-16 12:02:42.808909,4477,17001,2013,6,8177.2379
2020-12-16 12:02:42.808909,4478,17001,2013,7,0.0
2020-12-16 12:02:42.808909,4479,17001,2013,8,0.0
2020-12-16 12:02:42.808909,4480,17001,2013,9,0.0
2020-12-16 12:02:42.808909,4481,17001,2013,10,0.0
2020-12-16 12:02:42.808909,4482,17001,2013,11,0.0
2020-12-16 12:02:42.808909,4483,17001,2013,12,0.0
2020-12-16 12:02:42.808909,4484,17001,2013,13,0.0
2020-12-16 12:02:42.808909,4485,17001,2014,1,467.7503
2020-12-16 12:02:42.808909,4486,17001,2014,2,650.9483
2020-12-16 12:02:42.808909,4487,17001,2014,3,902.0537
2020-12-16 12:02:42.808909,4488,17001,2014,4,615.981
2020-12-16 12:02:42.808909,4489,17001,2014,5,585.5747
2020-12-16 12:02:42.808909,4490,17001,2014,6,709.4804
2020-12-16 12:02:42.808909,4491,17001,2014,7,684.6486
2020-12-16 12:02:42.808909,4492,17001,2014,8,600.7779
2020-12-16 12:02:42.808909,4493,17001,2014,9,513.8665
2020-12-16 12:02:42.808909,4494,17001,2014,10,608.3795
2020-12-16 12:02:42.808909,4495,17001,2014,11,652.722
2020-12-16 12:02:42.808909,4496,17001,2014,12,585.8281
2020-12-16 12:02:42.808909,4497,17001,2014,13,519.9478
2020-12-16 12:02:42.808909,4498,17001,2015,1,622.3145
2020-12-16 12:02:42.808909,4499,17001,2015,2,572.3273
2020-12-16 12:02:42.808909,4500,17001,2015,3,588.2323
2020-12-16 12:02:42.808909,4501,17001,2015,4,543.5469
2020-12-16 12:02:42.808909,4502,17001,2015,5,649.5802
2020-12-16 12:02:42.808909,4503,17001,2015,6,590.5045
2020-12-16 12:02:42.808909,4504,17001,2015,7,629.8883
2020-12-16 12:02:42.808909,4505,17001,2015,8,568.0355
2020-12-16 12:02:42.808909,4506,17001,2015,9,582.9307
2020-12-16 12:02:42.808909,4507,17001,2015,10,681.6426
2020-12-16 12:02:42.808909,4508,17001,2015,11,584.4454
2020-12-16 12:02:42.808909,4509,17001,2015,12,494.5696
2020-12-16 12:02:42.808909,4510,17001,2015,13,586.7176
2020-12-16 12:02:42.808909,4511,17001,2016,1,763.5451
2020-12-16 12:02:42.808909,4512,17001,2016,2,663.4163
2020-12-16 12:02:42.808909,4513,17001,2016,3,657.1268
2020-12-16 12:02:42.808909,4514,17001,2016,4,836.5032
2020-12-16 12:02:42.808909,4515,17001,2016,5,703.9206
2020-12-16 12:02:42.808909,4516,17001,2016,6,648.8246
2020-12-16 12:02:42.808909,4517,17001,2016,7,802.54
2020-12-16 12:02:42.808909,4518,17001,2016,8,579.8917
2020-12-16 12:02:42.808909,4519,17001,2016,9,792.2252
2020-12-16 12:02:42.808909,4520,17001,2016,10,799.2694
2020-12-16 12:02:42.808909,4521,17001,2016,11,567.0611
2020-12-16 12:02:42.808909,4522,17001,2016,12,783.1683
2020-12-16 12:02:42.808909,4523,17001,2016,13,611.8424
2020-12-16 12:02:42.808909,4524,17001,2017,1,520.2144
2020-12-16 12:02:42.808909,4525,17001,2017,2,560.8287
2020-12-16 12:02:42.808909,4526,17001,2017,3,543.53
2020-12-16 12:02:42.808909,4527,17001,2017,4,537.2624
2020-12-16 12:02:42.808909,4528,17001,2017,5,568.0992
2020-12-16 12:02:42.808909,4529,17001,2017,6,540.2709
2020-12-16 12:02:42.808909,4530,17001,2017,7,592.1669
2020-12-16 12:02:42.808909,4531,17001,2017,8,469.0704
2020-12-16 12:02:42.808909,4532,17001,2017,9,562.0823
2020-12-16 12:02:42.808909,4533,17001,2017,10,592.9191
2020-12-16 12:02:42.808909,4534,17001,2017,11,585.1472
2020-12-16 12:02:42.808909,4535,17001,2017,12,531.7469
2020-12-16 12:02:42.808909,4536,17001,2017,13,512.1918
2020-12-16 12:02:42.808909,4537,17001,2018,1,0.0
2020-12-16 12:02:42.808909,4538,17001,2018,2,0.0
2020-12-16 12:02:42.808909,4539,17001,2018,3,0.0
2020-12-16 12:02:42.808909,4540,17001,2018,4,0.0
2020-12-16 12:02:42.808909,4541,17001,2018,5,7867.7209
2020-12-16 12:02:42.808909,4542,17001,2018,6,0.0
2020-12-16 12:02:42.808909,4543,17001,2018,7,0.0
2020-12-16 12:02:42.808909,4544,17001,2018,8,0.0
2020-12-16 12:02:42.808909,4545,17001,2018,9,0.0
2020-12-16 12:02:42.808909,4546,17001,2018,10,0.0
2020-12-16 12:02:42.808909,4547,17001,2018,11,0.0
2020-12-16 12:02:42.808909,4548,17001,2018,12,0.0
2020-12-16 12:02:42.808909,4549,17001,2018,13,0.0
2020-12-16 12:02:42.808909,4550,17001,2019,1,600.825
2020-12-16 12:02:42.808909,4551,17001,2019,2,746.2984
2020-12-16 12:02:42.808909,4552,17001,2019,3,1118.7003
2020-12-16 12:02:42.808909,4553,17001,2019,4,694.7351
2020-12-16 12:02:42.808909,4554,17001,2019,5,600.0777
2020-12-16 12:02:42.808909,4555,17001,2019,6,386.3514
2020-12-16 12:02:42.808909,4556,17001,2019,7,390.5861
2020-12-16 12:02:42.808909,4557,17001,2019,8,429.1963
2020-12-16 12:02:42.808909,4558,17001,2019,9,505.9186
2020-12-16 12:02:42.808909,4559,17001,2019,10,539.0486
2020-12-16 12:02:42.808909,4560,17001,2019,11,435.4238
2020-12-16 12:02:42.808909,4561,17001,2019,12,374.6438
2020-12-16 12:02:42.808909,4562,17001,2019,13,308.6327
2020-12-16 12:02:42.808909,4563,17001,2020,1,475.3555
2020-12-16 12:02:42.808909,4564,17001,2020,2,460.9508
2020-12-16 12:02:42.808909,4565,17001,2020,3,561.5354
2020-12-16 12:02:42.808909,4566,17001,2020,4,184.0326
2020-12-16 12:02:42.808909,4567,17001,2020,5,0.0
2020-12-16 12:02:42.808909,4568,17001,2020,6,0.0
2020-12-16 12:02:42.808909,4569,17001,2020,7,0.0
2020-12-16 12:02:42.808909,4570,17001,2020,8,0.0
2020-12-16 12:02:42.808909,4571,17001,2020,9,0.0
2020-12-16 12:02:42.808909,4572,17001,2020,10,0.0
2020-12-16 12:02:42.808909,4573,17001,2020,11,0.0
2020-12-16 12:02:42.808909,4574,17001,2020,12,0.0
2020-12-16 12:02:42.808909,4575,17001,2020,13,0.0
2020-12-16 12:02:42.808909,4576,05001,2010,1,4263.3338
2020-12-16 12:02:42.808909,4577,05001,2010,2,294.2747
2020-12-16 12:02:42.808909,4578,05001,2010,3,0.0
2020-12-16 12:02:42.808909,4579,05001,2010,4,0.0
2020-12-16 12:02:42.808909,4580,05001,2010,5,0.0
2020-12-16 12:02:42.808909,4581,05001,2010,6,0.0
2020-12-16 12:02:42.808909,4582,05001,2010,7,0.0
2020-12-16 12:02:42.808909,4583,05001,2010,8,96.7116
2020-12-16 12:02:42.808909,4584,05001,2010,9,197.5204
2020-12-16 12:02:42.808909,4585,05001,2010,10,501.0138
2020-12-16 12:02:42.808909,4586,05001,2010,11,293.2931
2020-12-16 12:02:42.808909,4587,05001,2010,12,602.8897
2020-12-16 12:02:42.808909,4588,05001,2010,13,175.9246
2020-12-16 12:02:42.808909,4589,05001,2011,1,527.2598
2020-12-16 12:02:42.808909,4590,05001,2011,2,739.2278
2020-12-16 12:02:42.808909,4591,05001,2011,3,612.596
2020-12-16 12:02:42.808909,4592,05001,2011,4,384.2448
2020-12-16 12:02:42.808909,4593,05001,2011,5,561.4619
2020-12-16 12:02:42.808909,4594,05001,2011,6,649.0359
2020-12-16 12:02:42.808909,4595,05001,2011,7,375.5887
2020-12-16 12:02:42.808909,4596,05001,2011,8,705.1947
2020-12-16 12:02:42.808909,4597,05001,2011,9,536.0004
2020-12-16 12:02:42.808909,4598,05001,2011,10,514.9725
2020-12-16 12:02:42.808909,4599,05001,2011,11,480.0526
2020-12-16 12:02:42.808909,4600,05001,2011,12,507.5831
2020-12-16 12:02:42.808909,4601,05001,2011,13,398.939
2020-12-16 12:02:42.808909,4602,05001,2012,1,700.3729
2020-12-16 12:02:42.808909,4603,05001,2012,2,412.3257
2020-12-16 12:02:42.808909,4604,05001,2012,3,531.5061
2020-12-16 12:02:42.808909,4605,05001,2012,4,550.4362
2020-12-16 12:02:42.808909,4606,05001,2012,5,512.576
2020-12-16 12:02:42.808909,4607,05001,2012,6,528.4138
2020-12-16 12:02:42.808909,4608,05001,2012,7,609.2743
2020-12-16 12:02:42.808909,4609,05001,2012,8,709.4827
2020-12-16 12:02:42.808909,4610,05001,2012,9,840.74
2020-12-16 12:02:42.808909,4611,05001,2012,10,744.7939
2020-12-16 12:02:42.808909,4612,05001,2012,11,629.0402
2020-12-16 12:02:42.808909,4613,05001,2012,12,504.093
2020-12-16 12:02:42.808909,4614,05001,2012,13,263.9353
2020-12-16 12:02:42.808909,4615,05001,2013,1,7778.5155
2020-12-16 12:02:42.808909,4616,05001,2013,2,11.9967
2020-12-16 12:02:42.808909,4617,05001,2013,3,0.0
2020-12-16 12:02:42.808909,4618,05001,2013,4,0.0
2020-12-16 12:02:42.808909,4619,05001,2013,5,0.0
2020-12-16 12:02:42.808909,4620,05001,2013,6,0.0
2020-12-16 12:02:42.808909,4621,05001,2013,7,0.0
2020-12-16 12:02:42.808909,4622,05001,2013,8,0.0
2020-12-16 12:02:42.808909,4623,05001,2013,9,0.0
2020-12-16 12:02:42.808909,4624,05001,2013,10,0.0
2020-12-16 12:02:42.808909,4625,05001,2013,11,0.0
2020-12-16 12:02:42.808909,4626,05001,2013,12,0.0
2020-12-16 12:02:42.808909,4627,05001,2013,13,0.0
2020-12-16 12:02:42.808909,4628,05001,2014,1,659.2867
2020-12-16 12:02:42.808909,4629,05001,2014,2,570.9667
2020-12-16 12:02:42.808909,4630,05001,2014,3,596.7336
2020-12-16 12:02:42.808909,4631,05001,2014,4,562.2412
2020-12-16 12:02:42.808909,4632,05001,2014,5,575.7186
2020-12-16 12:02:42.808909,4633,05001,2014,6,590.8346
2020-12-16 12:02:42.808909,4634,05001,2014,7,561.4629
2020-12-16 12:02:42.808909,4635,05001,2014,8,735.8908
2020-12-16 12:02:42.808909,4636,05001,2014,9,760.5516
2020-12-16 12:02:42.808909,4637,05001,2014,10,780.1328
2020-12-16 12:02:42.808909,4638,05001,2014,11,620.7389
2020-12-16 12:02:42.808909,4639,05001,2014,12,658.5084
2020-12-16 12:02:42.808909,4640,05001,2014,13,677.6389
2020-12-16 12:02:42.808909,4641,05001,2015,1,648.0078
2020-12-16 12:02:42.808909,4642,05001,2015,2,773.8437
2020-12-16 12:02:42.808909,4643,05001,2015,3,550.2122
2020-12-16 12:02:42.808909,4644,05001,2015,4,657.2599
2020-12-16 12:02:42.808909,4645,05001,2015,5,870.7466
2020-12-16 12:02:42.808909,4646,05001,2015,6,606.9418
2020-12-16 12:02:42.808909,4647,05001,2015,7,680.0653
2020-12-16 12:02:42.808909,4648,05001,2015,8,588.8029
2020-12-16 12:02:42.808909,4649,05001,2015,9,825.7444
2020-12-16 12:02:42.808909,4650,05001,2015,10,684.9754
2020-12-16 12:02:42.808909,4651,05001,2015,11,678.9697
2020-12-16 12:02:42.808909,4652,05001,2015,12,721.6589
2020-12-16 12:02:42.808909,4653,05001,2015,13,497.8246
2020-12-16 12:02:42.808909,4654,05001,2016,1,809.1774
2020-12-16 12:02:42.808909,4655,05001,2016,2,663.1217
2020-12-16 12:02:42.808909,4656,05001,2016,3,897.4462
2020-12-16 12:02:42.808909,4657,05001,2016,4,625.6024
2020-12-16 12:02:42.808909,4658,05001,2016,5,1134.7464
2020-12-16 12:02:42.808909,4659,05001,2016,6,656.1245
2020-12-16 12:02:42.808909,4660,05001,2016,7,807.2069
2020-12-16 12:02:42.808909,4661,05001,2016,8,900.5828
2020-12-16 12:02:42.808909,4662,05001,2016,9,672.5317
2020-12-16 12:02:42.808909,4663,05001,2016,10,840.544
2020-12-16 12:02:42.808909,4664,05001,2016,11,948.3967
2020-12-16 12:02:42.808909,4665,05001,2016,12,588.2843
2020-12-16 12:02:42.808909,4666,05001,2016,13,808.1318
2020-12-16 12:02:42.808909,4667,05001,2017,1,644.5808
2020-12-16 12:02:42.808909,4668,05001,2017,2,873.6065
2020-12-16 12:02:42.808909,4669,05001,2017,3,882.2174
2020-12-16 12:02:42.808909,4670,05001,2017,4,875.9984
2020-12-16 12:02:42.808909,4671,05001,2017,5,808.4667
2020-12-16 12:02:42.808909,4672,05001,2017,6,727.1815
2020-12-16 12:02:42.808909,4673,05001,2017,7,898.9608
2020-12-16 12:02:42.808909,4674,05001,2017,8,654.9856
2020-12-16 12:02:42.808909,4675,05001,2017,9,908.4886
2020-12-16 12:02:42.808909,4676,05001,2017,10,773.8239
2020-12-16 12:02:42.808909,4677,05001,2017,11,916.7008
2020-12-16 12:02:42.808909,4678,05001,2017,12,620.7015
2020-12-16 12:02:42.808909,4679,05001,2017,13,761.4258
2020-12-16 12:02:42.808909,4680,05001,2018,1,6268.1985
2020-12-16 12:02:42.808909,4681,05001,2018,2,4965.0056
2020-12-16 12:02:42.808909,4682,05001,2018,3,0.0
2020-12-16 12:02:42.808909,4683,05001,2018,4,0.0
2020-12-16 12:02:42.808909,4684,05001,2018,5,0.0395
2020-12-16 12:02:42.808909,4685,05001,2018,6,0.0
2020-12-16 12:02:42.808909,4686,05001,2018,7,0.0
2020-12-16 12:02:42.808909,4687,05001,2018,8,0.0
2020-12-16 12:02:42.808909,4688,05001,2018,9,0.0
2020-12-16 12:02:42.808909,4689,05001,2018,10,0.0
2020-12-16 12:02:42.808909,4690,05001,2018,11,0.0
2020-12-16 12:02:42.808909,4691,05001,2018,12,0.0
2020-12-16 12:02:42.808909,4692,05001,2018,13,0.0
2020-12-16 12:02:42.808909,4693,05001,2019,1,834.8575
2020-12-16 12:02:42.808909,4694,05001,2019,2,892.3973
2020-12-16 12:02:42.808909,4695,05001,2019,3,1074.5873
2020-12-16 12:02:42.808909,4696,05001,2019,4,883.8468
2020-12-16 12:02:42.808909,4697,05001,2019,5,853.1745
2020-12-16 12:02:42.808909,4698,05001,2019,6,808.0683
2020-12-16 12:02:42.808909,4699,05001,2019,7,885.2196
2020-12-16 12:02:42.808909,4700,05001,2019,8,909.1847
2020-12-16 12:02:42.808909,4701,05001,2019,9,952.8004
2020-12-16 12:02:42.808909,4702,05001,2019,10,972.0588
2020-12-16 12:02:42.808909,4703,05001,2019,11,783.554
2020-12-16 12:02:42.808909,4704,05001,2019,12,900.3596
2020-12-16 12:02:42.808909,4705,05001,2019,13,788.4569
2020-12-16 12:02:42.808909,4706,05001,2020,1,815.2177
